date,close,high,low,open,volume,ticker,rsi,macd,macd_signal,atr,bb_upper,bb_middle,bb_lower,sma_50,sma_200,ema_20,obv,sector_id,pe_ratio,debt_to_equity,market_cap_b,quick_ratio,return_5d_forward,return_20d_forward,volatility_5d,trend_label
2025-04-04,355.6648254394531,370.24368334469244,355.3090169453245,359.9050576420754,49209900,MSFT,29.062662532560324,-7.062854252970794,-5.665480301225085,8.70424024429499,395.1573333031729,379.03101501464846,362.90469672612403,394.86007019042967,,379.608553494384,38098400.0,1,27.882815889172523,0.7493160614622162,10.0,1.22380879089287,0.0795075690104512,0.21212200515772173,0.020785845032735492,1
2025-04-07,353.707763671875,366.6953157485582,340.7894367933375,346.8087713756296,50425000,MSFT,30.477739497425574,-8.266575542625674,-6.185699349505203,10.018104649300698,397.6185480265116,377.9289520263672,358.2393560262228,393.1736395263672,,377.141811606526,-12326600.0,1,26.83587172189378,0.7088217797343386,665.9900939828849,1.6034703031549187,0.08369199543864014,0.21083672064633419,0.020888318378161366,1
2025-04-08,350.4460754394531,369.3145725706382,346.18608632628985,363.98712785508354,35868900,MSFT,24.304636862058118,-9.375647687903154,-6.823689017184794,11.2352446458164,399.86681236167766,376.6494705200195,353.4321286783614,391.60939453125,,374.5993605429952,-48195500.0,1,32.71631803802569,0.5811355121303388,950.8327629626135,0.6637653536539927,0.08791181230850986,0.22221922272438177,0.014508135458411791,1
2025-04-09,385.9591979980469,388.667426732123,349.0030438091915,349.4379409733939,50199700,MSFT,51.831052925515785,-7.304778222259529,-6.919906858199742,13.467609925672178,400.58086343780764,377.006282043457,353.4317006491064,390.506044921875,,375.6812498244287,2004200.0,1,29.520616688496975,0.924527596848325,379.9721649854954,1.8911684859799764,-0.048349460997945126,0.12210298462338409,0.054903239579705165,0
2025-04-10,376.92523193359375,379.44563241847453,363.5324334212975,377.6269854135807,38024400,MSFT,45.253357178421005,-6.31971507087394,-6.799868500734582,14.438359333097996,400.6760114535033,377.1337860107422,353.5915605679811,389.31809326171873,,375.79972431101584,-36020200.0,1,28.0115527550843,1.1088555706844025,633.0065248188426,1.8818740894426649,-0.03558407738652303,0.1504655542000357,0.054873663805326975,0
2025-04-11,383.94287109375,385.52428234575257,374.4937970946495,376.2234920445777,23839200,MSFT,47.889142013112384,-4.916110730706066,-6.42311694672888,14.831598568246632,400.66390086194474,377.12835083007815,353.59280079821156,388.80986938476565,,376.57526209984763,-12181000.0,1,30.56539919356179,0.5601681769121334,503.53023501844444,1.170777361789685,-0.07550528414425939,0.15654532534369991,0.04984960203775842,0
2025-04-14,383.3102722167969,390.0709046779098,379.75203666792555,388.6575040815548,19251200,MSFT,46.60445663564346,-3.8108603947678716,-5.900665636336678,15.30603142131011,400.56758174467905,377.0843673706055,353.60115299653194,388.28761108398436,,377.21669163479515,-31432200.0,1,30.282518666531523,1.26178121812991,535.3999249035462,1.4950159392062643,-0.05412437638136458,0.1581445714172245,0.04945509465445961,0
2025-04-15,381.2544250488281,387.3429548173336,379.702634359307,384.0021677861047,17199900,MSFT,47.983274401740104,-3.065494117676849,-5.333631332604712,15.375926716876027,400.73592891201724,377.19358520507814,353.65124149813903,387.8059112548828,,377.60123767422687,-48632100.0,1,25.103097621440273,0.599043439935893,706.2475370983526,0.7618649032828062,-0.029398832703722344,0.1742409816069408,0.048968763016840285,0
2025-04-16,367.29827880859375,377.18225107217836,363.7301792999147,376.2531854298118,21967800,MSFT,42.0045797081774,-3.5598940950438873,-4.978883885092547,16.285955844057163,400.14647417078385,376.3924896240234,352.638505077263,387.0164825439453,,376.6200034965475,-70599900.0,1,28.99241554817134,1.025878037623261,785.4382958794695,1.4513391446661994,0.042221636920198424,0.22160825814352636,0.021197612231401416,1
2025-04-17,363.5126953125,369.97682098932336,362.6330375516977,369.41342738591277,21120200,MSFT,45.021690906205095,-4.208659779620518,-4.824839063998142,15.846827674527665,399.6985202118981,375.45054779052737,351.20257536915665,386.13319274902346,,375.3716884314001,-91720100.0,1,28.401410023094293,0.46818911412723657,322.2487521911619,1.8538191211583936,0.06544671136643854,0.2374352562983606,0.019843361535869675,1
2025-04-21,354.9531555175781,360.25097956592975,351.54320368031085,358.6102367890087,20807300,MSFT,42.98281708438942,-5.351802339158667,-4.930231719030247,15.88565901834763,399.1417179718162,373.86219177246096,348.5826655731057,385.028798828125,,373.42706624913137,-112527400.0,1,34.566589285835505,0.5963404338576792,776.9815713615722,1.0029272416984596,0.08921817832134682,0.2801081238590877,0.014420623623678491,1
2025-04-22,362.5638427734375,363.5028019496421,355.68457702509073,359.1637542302739,19485000,MSFT,43.42207844880507,-5.579317300276273,-5.060048835279452,15.817178381072097,397.33560231324685,372.5644287109375,347.7932551086281,384.1963702392578,,372.3924735371605,-93042400.0,1,25.099486608029128,0.8688341610154933,518.3051334538036,1.3067649927866536,0.07420534435482984,0.25132511346828035,0.021781298104758377,1
2025-04-23,370.0459899902344,375.9763723537339,368.69186067990836,371.6965961898571,20545500,MSFT,46.88377963858612,-5.097121354509682,-5.067463339125498,16.177942511039014,394.82358790844575,371.53797912597656,348.2523703435074,383.46485595703126,,372.16899891364375,-72496900.0,1,41.297996967744055,1.1588520092638235,281.9915426738692,1.634400754490168,0.05574398504968059,0.21103894737999296,0.0261016107855435,1
2025-04-24,382.80621337890625,383.94289425966036,370.8367380816756,371.34083029267134,22232300,MSFT,55.53303684112891,-3.643336096997814,-4.782637890699962,16.267603851303303,394.38775003272076,371.4060302734375,348.4243105141543,383.0039337158203,,373.1820669579545,-50264600.0,1,21.760117183967452,1.122468041844129,251.9166008253193,1.8202192104406172,0.0983732672877129,0.17659441792183816,0.02434419197928276,1
2025-04-25,387.30340576171875,387.60980644654984,380.1375268589871,382.5096738423667,18973200,MSFT,63.39216811639505,-2.104060664170163,-4.246922445394002,15.734576221888647,394.625084143159,371.4687957763672,348.3125074095754,382.6803039550781,,374.5269563678368,-31291400.0,1,23.039573047017633,1.078864934302008,614.0760625517416,1.5500672232087165,0.11083330614618458,0.15096707486915584,0.0219562565352474,1
2025-04-28,386.6214294433594,388.1830836548117,382.15388522315925,387.4121350910717,16579400,MSFT,64.08392307493048,-0.9285004084145498,-3.583238037998112,14.314813327348057,396.18699525971493,372.0796264648437,347.9722576699725,382.31344116210937,,375.67881094645804,-47870800.0,1,34.6442684353443,1.1289804452778656,353.2532932731706,1.31398229205235,0.11506794125853337,0.17991546325549712,0.013394717931537568,1
2025-04-29,389.468017578125,390.5157161336794,385.8504804253008,386.75978890275064,14974000,MSFT,66.75721472167217,0.23018204098684691,-2.8205540222011205,12.996009717635932,398.31952788891886,373.0013061523438,347.6830844157687,382.0451373291016,,376.99206872090247,-32896800.0,1,37.72129253551289,0.8799941875529579,545.4042330538156,1.4838990848512053,0.09965986756743628,0.16282508003093987,0.013783153542111654,1
2025-04-30,390.673828125,392.05757796403765,379.979364791359,385.77135703314644,36461100,MSFT,52.87036578523587,1.2315485388043044,-2.0101335100000357,11.025569021189304,400.1094312712961,373.6472229003906,347.1850145294851,381.7770788574219,,378.2950934260546,3564300.0,1,31.96268018860758,1.4118623102892853,514.0275159481697,1.33965626262621,0.09636709473535143,0.1625817085334571,0.014058285931965371,1
2025-05-01,420.464111328125,431.91962985286955,419.9699127886788,426.1078502028247,58938100,MSFT,71.15956532610062,4.3784930471578605,-0.7324081985684565,12.369785960555033,409.53377368859634,375.7851226806641,342.0364716727318,382.00361999511716,,382.31119036910894,62502400.0,1,38.86308065978193,1.1724648231846724,684.2304203457522,1.9765930322063363,0.03001886807545673,0.08416813231028963,0.03220777241517155,1
2025-05-02,430.2295227050781,434.34125858777406,425.00089318437847,426.73058824697114,30757400,MSFT,71.90979649668006,7.5731576801016445,0.9287049771655639,12.573118961165461,420.245198099596,378.85755767822263,337.46991725684927,382.3821765136719,,386.8748410677727,93259800.0,1,28.167979070208723,0.7151019749246733,421.03842164291547,1.218789464778487,0.007925939442935181,0.06326515252777787,0.03193929953314558,1
2025-05-05,431.1091613769531,434.40051033348516,427.0962415401901,427.84743296236513,20136100,MSFT,72.572822800243,10.059966871416918,2.7549573560158347,12.35779044568766,428.61417588635356,382.62977447509763,336.6453730638417,382.93488830566406,,391.0876334781708,113395900.0,1,17.547417848493296,0.8077216078675817,661.7747687873494,1.2742657645353068,0.03001135801513599,0.06339260337619845,0.03128096850943887,1
2025-05-06,428.2823486328125,432.65107712392626,426.1671945058241,427.18524232094876,15104200,MSFT,72.04818917610403,11.668177422100882,4.537601369232844,12.275187742835916,434.511310833074,386.3585037231445,338.205696613215,383.514287109375,,394.6299873024224,98291700.0,1,35.92132709127546,1.2021880302514893,539.9763256761368,1.6799268352426364,0.03653282082158693,0.07249217540405972,0.0334945418942931,1
2025-05-07,428.3219299316406,433.0365736868333,426.1078997065336,428.8062349042475,23295300,MSFT,82.9034184744639,12.79835824294662,6.1897527439756,11.51836118793494,438.77095298525524,390.2522964477539,341.7336399102526,384.21506164550783,,397.8387437433003,121587000.0,1,30.94604439330671,0.3845090273885799,800.8034923813336,1.917772400090963,0.04520581139262325,0.08120124375132898,0.03388942770361838,1
2025-05-08,433.0859680175781,438.5221520354275,430.60508165893515,432.8487322038109,23491300,MSFT,87.12161153514923,13.918014536869919,7.735405102554465,11.72239252123217,444.6956699174363,392.60863494873047,340.52159998002463,384.97494140625,,401.19562224561247,145078300.0,1,16.09096921430207,0.6590484205025583,435.2650622415796,1.7637636431220125,0.03604051788732954,0.07548106203237026,0.011523627374572878,1
2025-05-09,433.6394958496094,435.626153625383,430.82255791751214,434.89474938101273,15324200,MSFT,95.9059175600168,14.680784343075914,9.124480950658754,11.21054281235229,450.0506294214637,395.44434814453126,340.8380668675988,385.88822082519533,,404.28551496980265,160402500.0,1,19.326422052804727,0.5144876315791302,597.117670161267,1.2313384505549432,0.03732116100405869,0.07952018575493947,0.006320423339679707,1
2025-05-12,444.0473327636719,444.15604197647247,434.67731651128963,440.7658468423136,22821900,MSFT,96.03531443103459,15.941348425492095,10.487854445625423,11.351035647695085,456.87290310234783,398.44957122802737,340.0262393537069,386.9214929199219,,408.072354759695,183224400.0,1,38.16135751617875,0.8117198650097053,826.2474891635719,1.6491439195953463,0.02326572966840268,0.05013689179610603,0.011886508185692412,1
2025-05-13,443.9287109375,445.4409573721911,440.19254074927665,442.5844751269483,23618800,MSFT,95.52930643418935,16.73783935947972,11.737851428396283,10.767884722167805,462.81397526792216,401.4804931640625,340.1470110602029,388.12041931152345,,411.48724582424785,159605600.0,1,36.24234528315792,0.5804274130490562,581.3039638594871,1.8621585645163448,0.021977697139913932,0.05420950354263243,0.010476149438779869,1
2025-05-14,447.6845703125,448.6334230518337,442.940276452347,442.940276452347,19902800,MSFT,94.97123103848767,17.470738823607064,12.88442890743844,10.181902031457854,468.6663399239691,404.80200042724607,340.93766093052307,389.3920910644531,,414.93461006122425,179508400.0,1,40.632781424227815,0.5155371295735476,408.18714374362116,0.8032030065539173,0.0010175376099132993,0.05918916833122556,0.009686394436050804,1
2025-05-15,448.6946105957031,451.7246558325709,446.0210270484144,446.3576953837484,21992300,MSFT,94.71577441405256,17.9264240807874,13.892827942108234,10.05556983121455,473.0465288465268,408.87181701660154,344.69710518667625,390.4386431884766,,418.14984820736504,201500700.0,1,22.30714971401036,0.9036494450005108,466.68658776142155,1.9150024459102277,0.0038178377262265695,0.04817604779800155,0.00998900384806603,1
2025-05-16,449.82342529296875,449.91254071320964,444.3376746324017,447.6251542704443,23849800,MSFT,95.7369916790511,18.1692006076388,14.748102475214347,10.023117520439943,476.1150095155642,413.187353515625,350.25969751568573,391.5894128417969,,421.1663793583749,225350500.0,1,17.002494534922057,0.6922969401081983,698.750627422396,1.7201704723568294,-0.009003437901758615,0.05474723086501898,0.00982117356949601,0
2025-05-19,454.37841796875,455.0913715701619,446.3874026485213,446.46663650360125,21336500,MSFT,95.83985625790221,18.515714959135835,15.501624971998647,10.311598464244375,477.3117449701989,418.1586166381836,359.00548830616833,392.9020520019531,,424.3294306546011,246687000.0,1,35.70724208808013,0.6335383753141027,300.16690727391676,1.1799158744126264,0.003966264651490858,0.0417766130733912,0.004443173003031766,1
2025-05-20,453.68524169921875,453.8535607411002,449.8729211666083,451.13047896335826,15441800,MSFT,94.8233297744719,18.52089915081183,16.105479807761284,9.770690152063164,477.73027585744524,422.71468658447264,367.69909731150005,394.4607763671875,,427.1252221826599,231245200.0,1,24.72609279662613,0.41015386070436893,287.1116114312923,1.76454983828134,-0.0017678842412317541,0.04816990146245992,0.004809619961730026,0
2025-05-21,448.1401062011719,453.2991005803846,447.38753565613104,450.12052955644793,19216900,MSFT,80.05419042300163,17.871549470362652,16.458693740281557,7.274397603150176,476.7653317529207,426.61939239501953,376.47345303711836,395.9028643798828,,429.12663970823246,212028300.0,1,17.93971363433516,0.7974990043487635,503.5464293008057,1.0058182881975444,0.0135005555095975,0.05486434648723004,0.008145693906882228,1
2025-05-22,450.40765380859375,455.74490907390424,449.4570590917957,450.4967994491365,18025600,MSFT,76.17434757019632,17.340022327920565,16.63495945780936,6.826373004084696,476.7061896171115,429.9994644165039,383.2927392158963,397.3345581054688,,431.1534029558859,230053900.0,1,28.83551077972162,0.9722688632716134,487.3917543246496,1.154296939806855,0.012091571774025978,0.06846065961872028,0.008412189331279563,1
2025-05-23,445.7734680175781,449.2491205375805,444.51591011589574,445.5754438212613,16883500,MSFT,67.33362573992966,16.35629795290157,16.579227156827802,6.725478354042049,475.5156274010778,432.9229675292969,390.330307657516,398.7625244140625,,432.54579010461845,213170400.0,1,29.921346315569252,0.909757686380944,531.6347644051428,1.92629845252724,0.026189515305488298,0.08869793158632922,0.009618353421688148,1
2025-05-27,456.18060302734375,456.4380677238799,451.65532857824905,452.0118204825961,20974300,MSFT,77.96509477256024,16.229375973789274,16.509256920220096,7.024101003199165,474.15999888438614,436.4009262084961,398.6418535326061,400.2051049804688,,434.7967246686875,234144700.0,1,23.39632759436717,1.3115402509956549,273.6519301584295,0.8646533578159404,0.0049491153584784175,0.06854932852218298,0.014356247780020974,1
2025-05-28,452.8831787109375,457.9926743719098,452.45739496057166,456.7054113344306,17086300,MSFT,73.11066785650681,15.681943127605791,16.343794161697236,6.924572819701909,470.8268095083497,439.5716842651367,408.3165590219237,401.5789697265625,,436.5192441012827,217058400.0,1,24.49214969746637,0.4329999181705956,111.25239232983068,1.332833723111884,0.014233889365982133,0.08765534623706506,0.014813772276958438,1
